institution_id,year,relative_impact,impact_uniformity
114493937,2022,0.7924426468673484,0.644571620929739
114493937,2023,0.8274767954756288,0.6154907185766018
114493937,2024,0.9216106709010208,0.7386313569968918
114662689,2014,1.0032807113785915,0.5789667925819441
114662689,2015,1.014850244768812,0.711345915614851
114662689,2016,0.9581748637845728,0.7966761279132523
114662689,2017,1.1181071644870113,0.4242918182575593
114662689,2018,0.8224993028180018,0.4051860194842608
114662689,2019,0.886576574942711,0.7303074968203567
114662689,2020,1.187507310490984,0.7613900140391482
114662689,2021,0.9398915612655676,0.5419379559269226
114662689,2022,0.8646511076805549,0.6335341464068585
114662689,2023,0.9756259051746556,0.9144162380230844
114662689,2024,0.7959735826750933,0.8044729029161931
114832834,2014,1.029693946244843,0.8080827208194017
114832834,2015,1.0268861674523229,0.8091837592147754
114832834,2016,0.9630510556515708,0.3914888699845674
114832834,2017,0.9381211043750832,0.5106146893869299
114832834,2018,1.0313102390885944,0.5752240539844117
114832834,2019,0.992612461403393,0.6402299112268165
114832834,2020,0.9302681743485972,0.3867467228800713
114832834,2021,1.0332636995352005,0.5074044025510243
114832834,2022,1.0278416875233205,0.7054411675653607
114832834,2023,1.0302006463442657,0.5042830626451918
114832834,2024,1.0734184332037724,0.3486765833897913
115475287,2014,0.8451284962125044,0.7059451361470293
115475287,2015,0.8463544851654968,0.5730658053549187
115475287,2016,0.8648243373782578,0.7208396634172378
115475287,2017,0.9947606596126548,0.7815188507186306
115475287,2018,1.013430427429702,0.6844458327248888
115475287,2019,1.015383057805151,0.5705527328113914
115475287,2020,1.0667491996517482,0.4249862966486548
115475287,2021,1.0415939644785603,0.5457288518912204
115475287,2022,1.0833174116801296,0.6481471147902119
115475287,2023,0.9408635309732276,0.5418576182687901
115475287,2024,1.21582342112447,0.6765062260138925
116530498,2014,1.1307303814190026,0.4770074502537118
116530498,2015,0.8402120974691323,0.5407664033646168
116530498,2016,1.0292271818501315,0.6561796803194678
116530498,2017,1.1595504355894992,0.6235564611245658
116530498,2018,1.0013145862603934,0.6977071866758566
116530498,2019,0.7828885993320054,0.4062332089654119
116530498,2020,0.9984718091808752,0.5003125074248258
116530498,2021,1.0033746403138697,0.5074963254782919
116530498,2022,0.9178465885880094,0.500998601455664
116530498,2023,0.9726858135579136,0.4752700559144353
116530498,2024,0.9599484523126082,0.2627036336735892
117397414,2014,0.5186471060964291,0.2672069994837415
117397414,2015,0.3701609843939925,0.5497989580767656
117397414,2016,0.8373253150600346,0.7847304342876427
117397414,2017,0.493661715175975,0.6713940651885255
117397414,2018,0.4913626133506213,0.517877000692238
117397414,2019,0.5107874204510152,0.2827911553778657
117397414,2020,0.6130414044103668,0.4975947069112667
117397414,2021,0.6552791517790729,0.6577670665473845
117397414,2022,0.7607658610757301,0.7504045986082996
117397414,2023,0.5805295123001155,0.7869408549262279
117397414,2024,0.7889691247049677,0.4576150298929327
117965899,2014,1.0148621229408714,0.6565319361461935
117965899,2015,1.095345245282478,0.4903762080961569
117965899,2016,0.9849263383610796,0.621871679576124
117965899,2017,0.976506935108888,0.533664084965697
117965899,2018,1.053367099339412,0.5889651779290189
117965899,2019,1.0645761943957746,0.602017482449257
117965899,2020,1.0185589602609904,0.620710413926709
117965899,2021,1.0171764867505766,0.5799094192171508
117965899,2022,1.008563368740262,0.4957768679408065
117965899,2023,1.0934883451941375,0.6577477657230341
117965899,2024,1.021275067077239,0.591040867864904
118118575,2014,1.4151520915541804,0.8656965882021462
118118575,2015,1.2064102633250773,0.7828994636643728
118118575,2016,1.2188267340142118,0.5723746248025093
118118575,2017,1.2967735552060935,0.6126060600039617
118118575,2018,1.3946433215229126,0.4569086329300089
118118575,2019,1.446801608022011,0.6008146400060899
118118575,2020,1.329523746702893,0.5380559426341737
118118575,2021,1.3810312909295397,0.615425417231058
118118575,2022,1.3694455227986166,0.7007479669452045
118118575,2023,1.2811216321831485,0.7267170499959787
118118575,2024,1.6250476232283682,0.6130025723409362
118136607,2014,1.140528814080657,0.719146621425319
118136607,2015,0.8578048922339014,0.6339816207787836
118136607,2016,1.181958878062803,0.3821361008361034
118136607,2017,0.8622241531506181,0.718909579060436
118136607,2018,1.230975831969803,0.6363512071262615
118136607,2019,0.971874902644962,0.6300657144058266
118136607,2020,0.8549775416071497,0.5043912279720801
118136607,2021,1.0618005946894082,0.8860783765885338
118136607,2022,0.9183634039237693,0.549847959471542
118136607,2023,1.0909854427759975,0.8702879309022425
118136607,2024,1.3105661692411767,1.120807097274176
118353179,2014,0.7805759371035531,0.7557217469460686
118353179,2015,0.8215089339618582,0.7369281132217209
118353179,2016,0.6851516183615812,0.5949171401960103
118353179,2017,0.9774620815515332,0.5722731265880969
118353179,2018,0.9829806442266098,0.6068894829294055
118353179,2019,1.0297994904893677,0.7388262801451883
118353179,2020,0.92593900805786,0.4650925808759152
118353179,2021,1.1596900516515904,0.5941303973002158
118353179,2022,1.1419811961236113,0.4275123894984106
118353179,2023,1.1571574661028932,0.6004183629710547
118353179,2024,1.237686231083903,0.7711172123425283
119443389,2014,0.96051967664043,0.8555268107201052
119443389,2015,0.9282291928864876,0.8016660192972691
119443389,2016,0.953520534910524,1.0714382942600007
119443389,2017,0.7240883127815587,0.6334334598251267
119443389,2018,0.7425874636423209,0.6509820031226071
119443389,2019,1.0608662097708286,0.7810689958045952
119443389,2020,0.9934547754373414,0.7865319813353145
119443389,2021,1.0704786388299354,0.4959540169343675
119443389,2022,0.8031157650145082,0.4510565703676506
119443389,2023,0.946996415087466,0.4365595641319923
119443389,2024,1.0320239797247197,0.8663716902046257
120156002,2014,0.9459503850141004,0.5541427617114758
120156002,2015,0.9649955445794196,0.67925980174005
120156002,2016,0.9718303068059716,0.5818053632018676
120156002,2017,1.0328678340948418,0.6175243565192421
120156002,2018,0.928688336810707,0.5551687884415545
120156002,2019,0.9904258395742644,0.8947672014953302
120156002,2020,1.1588455465776906,0.6631543025375352
120156002,2021,1.0704786388299354,0.6555595167452535
120156002,2022,1.0895467453858405,0.4938218224419677
120156002,2023,1.0851387633927316,0.6107711757226467
120156002,2024,1.0687100768431366,0.8724050946424106
120506574,2014,0.7096798807309718,0.8672558973203232
120506574,2015,0.6633603193007143,0.7639352593182867
120506574,2016,0.9721509396074114,0.8698785438183563
120506574,2017,1.1392580909603691,0.9334566143182728
120506574,2018,2.193730854571195,1.1834399122378592
120506574,2019,1.469304750796297,1.0211123266839497
120506574,2020,1.423765266847426,1.0296447204281272
120506574,2021,0.8926287177141725,0.714073873972906
120506574,2022,1.4464062223983016,0.8877942901137567
120506574,2023,1.6561657950400717,1.0270279471200123
120506574,2024,1.3394168091787022,1.2213203461057105
121820613,2014,0.951318154488274,0.7652742044631566
121820613,2015,1.0475813664688758,0.5985872674693716
121820613,2016,0.9692196373717232,0.6989343048834281
121820613,2017,0.9578207323540252,0.6234884059750659
121820613,2018,1.0952707403376358,0.6798264809321123
121820613,2019,1.0515529619762412,0.5962893450923409
121820613,2020,1.2221888140368595,0.5892754813710427
121820613,2021,1.0147062473924136,0.6806987066586413
121820613,2022,1.060481047422871,0.5736075428705519
121820613,2023,1.2137904718029275,0.4815689622846256
121820613,2024,1.1365290270528383,0.6996018557960835
121847817,2014,1.3299503215021342,0.4677150545383008
121847817,2015,1.3313487557947346,0.7089619220686775
121847817,2016,1.2782759939567845,0.5910918836351724
121847817,2017,1.4367310985310373,0.5251277276753776
121847817,2018,1.2894469125854242,0.6355778009044718
121847817,2019,1.3704829507867864,0.6114858933663585
121847817,2020,1.2997296425441425,0.2769532994091944
121847817,2021,1.2302022909488917,0.5966720239140743
121847817,2022,1.3451660816317057,0.4823613217853451
121847817,2023,1.374206552674483,0.3986857384779163
121847817,2024,1.4017122480597053,0.4768459161493312
121934306,2014,1.1199858759306085,0.6685487825566576
121934306,2015,1.099842427419865,0.5808026365523044
121934306,2016,1.1777166529772387,0.4987165385719502
121934306,2017,1.2596317879675083,0.6192902603988766
121934306,2018,1.2422950896083642,0.5229216191604379
121934306,2019,1.2215818268289966,0.6385438946162755
121934306,2020,1.218961357437775,0.5178439201239837
121934306,2021,1.1592905162956126,0.5647945076884378
121934306,2022,1.2421038694109865,0.5015536546245968
121934306,2023,1.2029236211844774,0.7072762097394298
121934306,2024,1.035878205072764,0.3556531261319285
121980950,2014,1.1089556886846934,0.7581679646133491
121980950,2015,1.0847745539834095,0.5039996294662747
121980950,2016,1.122541779192412,0.6640853128937375
121980950,2017,1.198991796604919,0.5938583508873794
121980950,2018,1.1671731833619086,0.4574722949998878
121980950,2019,1.199172581938438,0.6441993198810153
121980950,2020,1.193201563190076,0.5505814334296038
121980950,2021,1.1835190766654562,0.5471410237810183
121980950,2022,1.1419811961236113,0.4656578767713615
121980950,2023,1.1031829686712613,0.684472012567293
121980950,2024,1.2142587774854676,0.525550967082307
122266389,2014,0.8493912093645304,0.5713077671254196
122266389,2015,0.9649955445794196,0.8792378228388691
122266389,2016,0.796066535580132,0.5298482887085643
122266389,2017,0.8056061524597775,0.7731345981489782
122266389,2018,1.0611385238324087,0.4875664121672996
122266389,2019,1.1035755336169182,0.6389312093611013
122266389,2020,1.1892828878166888,0.6346435856361179
122266389,2021,1.0021825211966005,0.6406956162927167
122266389,2022,0.9500844919396638,0.6686177655102138
122266389,2023,1.1272526759443122,0.7040615167141228
122266389,2024,1.3819006422857003,0.3538139274116779
122411786,2014,0.7471826024160628,0.4483558218909835
122411786,2015,0.8537116648041664,0.4392288155558243
122411786,2016,0.6852510595759899,0.5105155982727516
122411786,2017,0.7816206742497013,0.5315539477226008
122411786,2018,0.8340695950525122,0.2243676732212636
122411786,2019,0.777370253436634,0.4779665834585904
122411786,2020,0.9939982026632868,0.4374309640044961
122411786,2021,0.7003999386213068,0.5120792302218767
122411786,2022,0.7906449974077792,0.5030295133158857
122411786,2023,0.9774781284614924,0.4962914247139475
122411786,2024,0.9610446977676778,0.5494488111883883
123431417,2014,1.6138432977926076,0.7568133295291365
123431417,2015,1.7049653225603634,0.7506108610402631
123431417,2016,1.8015699719789176,0.6720197159169435
123431417,2017,1.7805386748207492,0.7942087640573857
123431417,2018,1.9114051258161704,0.7873681218026015
123431417,2019,1.7578988128490658,0.2923680418382814
123431417,2020,1.9478794565364388,0.4924494380745979
123431417,2021,1.773534592856437,0.7867588608829862
123431417,2022,1.844379938045408,0.7829628486793189
123431417,2023,1.7103574182967416,0.7250254386852131
123431417,2024,1.5821822509332202,0.6198053721554315
123534392,2014,0.8999569113373607,0.7495709682180818
123534392,2015,0.9384942911217828,0.4087573158614052
123534392,2016,0.9717130174760022,0.6319323807161347
123534392,2017,1.0328678340948418,0.609603681748689
123534392,2018,1.1177656815158163,0.5793922786555168
123534392,2019,1.0269662682735143,0.6904608019486507
123534392,2020,1.1921457305248095,0.4593756225889574
123534392,2021,1.2655937420660544,0.6803431226457146
123534392,2022,1.2115565199299196,0.6908864845046482
123534392,2023,1.2332565131900848,0.3652331098161812
123534392,2024,1.2782159513333569,0.6105560227711296
123946342,2014,1.0795633667322233,0.791836612390929
123946342,2015,1.1743076951908584,0.8035251268874606
123946342,2016,1.076460323270751,0.6643677989539934
123946342,2017,1.243359252049394,0.7227665076923145
123946342,2018,1.082144475168073,0.6577503197075639
123946342,2019,1.2091242655292451,0.7276771605621557
123946342,2020,1.3031734187480997,0.6001818878638037
123946342,2021,1.155592608914905,0.674246673639387
123946342,2022,1.1419811961236113,0.7390212413568412
123946342,2023,1.257906750577262,0.5513165597362288
123946342,2024,1.121218814062291,0.9874957746786058
125029298,2014,1.0678060917725525,0.9028393211224236
125029298,2015,0.9884075060871456,0.8678832463649423
125029298,2016,1.108310130560335,0.7408210446403268
125029298,2017,1.0002143228805271,0.6490605856216167
125029298,2018,1.168200350637126,0.8202082245378214
125029298,2019,1.173481048445525,0.8387532377888295
125029298,2020,1.243460919608634,0.3808087940797033
125029298,2021,1.1481888048856324,0.7494282999404813
125029298,2022,1.1175571756891796,0.7001831341812575
125029298,2023,1.6291813929559942,1.0437293293624246
125029298,2024,0.8994346071626971,0.7516611298980378
125687163,2014,1.09949414937356,0.6335112318506304
125687163,2015,1.0247122946463847,0.4654757608396396
125687163,2016,1.2140653015535523,0.7689954945920142
125687163,2017,1.3215994264871742,0.6647798035919833
125687163,2018,1.5473362951025091,0.4727376082674335
125687163,2019,1.2479793710037217,0.6650757447984404
125687163,2020,1.289793058026983,0.297035316424504
125687163,2021,1.3123331122467152,0.6069232141934341
125687163,2022,1.220479440647933,0.710675457471664
125687163,2023,1.265205993445211,0.777845116798411
125687163,2024,1.297287162936483,0.318923599762438
126218986,2014,0.9815187308212352,0.9429992071560144
126218986,2015,0.9417283709545132,1.0090306862500713
126218986,2016,0.8805193841337223,0.584578675466737
126218986,2017,1.0282436928276246,0.8086650899189969
126218986,2018,0.8142602552410253,0.7542788248781326
126218986,2019,0.9014686026360323,1.0270864865914258
126218986,2020,0.9385287159683444,0.888861268741627
126218986,2021,0.7412585916203558,0.5726677104809255
126218986,2022,0.9047602531957504,0.9629999410696336
126218986,2023,0.6939556211526184,0.9192206454118842
126218986,2024,0.7485036980335029,0.9435664936931984
126307644,2014,0.9999521237081784,0.632828755189245
126307644,2015,0.9257243378485316,0.655584542020491
126307644,2016,0.86655910596339,0.4789222412035068
126307644,2017,0.9211343675882938,0.5031896833018012
126307644,2018,0.8657155801344589,0.4697923977111661
126307644,2019,0.9014686026360323,0.5175161068930832
126307644,2020,0.9700313417749012,0.4192033849021173
126307644,2021,0.9534425302062244,0.6076970327021349
126307644,2022,1.023645888106356,0.6932269244840749
126307644,2023,0.9811392130154544,0.5716593909467363
126307644,2024,0.9226626102114512,0.5703337300937216
126345244,2014,1.1430333135633728,0.6131414319437801
126345244,2015,1.1174102186231616,0.7777134034211239
126345244,2016,1.1399845242386513,0.6995088741413259
126345244,2017,1.1904791777727384,0.7045860345559205
126345244,2018,1.1283186853076757,0.6152975658399127
126345244,2019,1.1888813244001746,0.7279596154871119
126345244,2020,1.1069039711542277,0.3680895419889885
126345244,2021,1.2595325440207743,0.792961539310704
126345244,2022,1.0903796828724652,0.4538992998816374
126345244,2023,1.1571574661028932,0.3004700070913029
126345244,2024,1.1533282627643142,0.8534909962734718
126744593,2014,1.018902929611214,0.6469621895463417
126744593,2015,1.0813441289557129,0.6805156685087074
